filename,width,height,class,xmin,ymin,xmax,ymax
tg64.jpg,960,540,poop,307,186,398,263
tg64.jpg,960,540,poop,454,27,526,95
tg64.jpg,960,540,poop,256,38,320,98
tg65.jpg,960,540,poop,193,179,272,244
tg65.jpg,960,540,poop,440,185,526,264
tg65.jpg,960,540,poop,340,44,414,100
tg66.jpg,960,540,poop,356,37,417,95
tg66.jpg,960,540,poop,139,42,216,99
tg66.jpg,960,540,poop,193,171,275,250
tg67.jpg,960,540,poop,363,2,433,41
tg67.jpg,960,540,poop,543,102,608,166
tg67.jpg,960,540,poop,410,274,511,368
tg68.jpg,960,540,poop,690,277,789,368
tg68.jpg,960,540,poop,650,25,712,85
tg68.jpg,960,540,poop,255,2,326,46
tg69.jpg,960,540,poop,236,53,316,113
tg69.jpg,960,540,poop,746,37,817,97
tg69.jpg,960,540,poop,834,265,943,356
tg7.jpg,960,540,poop,292,279,394,369
tg7.jpg,960,540,poop,430,267,514,344
tg7.jpg,960,540,poop,565,244,663,348
tg70.jpg,960,540,poop,810,1,877,37
tg70.jpg,960,540,poop,849,31,934,96
tg70.jpg,960,540,poop,221,117,306,181
tg71.jpg,960,540,poop,751,99,836,168
tg71.jpg,960,540,poop,549,102,615,165
tg71.jpg,960,540,poop,320,191,415,267
tg73.jpg,960,540,poop,791,168,885,261
tg73.jpg,960,540,poop,311,175,394,251
tg73.jpg,960,540,poop,248,22,315,75
tg74.jpg,960,540,poop,648,28,722,98
tg74.jpg,960,540,poop,192,184,289,263
tg74.jpg,960,540,poop,148,34,215,93
tg75.jpg,960,540,poop,732,1,802,36
tg75.jpg,960,540,poop,213,101,301,168
tg75.jpg,960,540,poop,98,1,160,33
tg76.jpg,960,540,poop,529,1,603,36
tg76.jpg,960,540,poop,363,1,440,38
tg76.jpg,960,540,poop,202,1,249,25
tg77.jpg,960,540,poop,713,1,792,38
tg77.jpg,960,540,poop,537,1,617,40
tg77.jpg,960,540,poop,358,1,423,28
tg78.jpg,960,540,poop,826,1,897,33
tg78.jpg,960,540,poop,636,1,709,37
tg78.jpg,960,540,poop,450,1,503,33
tg79.jpg,960,540,poop,829,16,915,96
tg79.jpg,960,540,poop,756,97,845,166
tg79.jpg,960,540,poop,654,166,739,246
tg8.jpg,960,540,poop,444,99,513,159
tg8.jpg,960,540,poop,563,240,662,349
tg8.jpg,960,540,poop,291,278,391,368
tg80.jpg,960,540,poop,756,16,840,93
tg80.jpg,960,540,poop,631,36,729,91
tg80.jpg,960,540,poop,650,91,728,151
tg81.jpg,960,540,poop,551,34,620,108
tg81.jpg,960,540,poop,563,163,640,237
tg81.jpg,960,540,poop,411,103,494,166
tg82.jpg,960,540,poop,559,178,641,253
tg82.jpg,960,540,poop,435,190,521,268
tg82.jpg,960,540,poop,300,178,388,257
tg83.jpg,960,540,poop,577,265,666,350
tg83.jpg,960,540,poop,434,270,537,364
tg83.jpg,960,540,poop,275,258,367,343
tg84.jpg,960,540,poop,577,368,675,466
tg84.jpg,960,540,poop,418,392,535,512
tg84.jpg,960,540,poop,253,371,356,489
tg85.jpg,960,540,poop,675,259,772,344
tg85.jpg,960,540,poop,163,248,264,343
tg85.jpg,960,540,poop,412,387,531,504
tg86.jpg,960,540,poop,822,264,924,352
tg86.jpg,960,540,poop,717,396,854,517
tg86.jpg,960,540,poop,279,378,393,503
tg87.jpg,960,540,poop,680,243,776,330
tg87.jpg,960,540,poop,413,263,511,355
tg87.jpg,960,540,poop,26,250,128,352
tg88.jpg,960,540,poop,556,164,641,238
tg88.jpg,960,540,poop,295,182,391,257
tg88.jpg,960,540,poop,410,396,528,529
tg89.jpg,960,540,poop,588,451,698,540
tg89.jpg,960,540,poop,400,443,532,540
tg89.jpg,960,540,poop,221,471,344,540
tg9.jpg,960,540,poop,666,160,761,256
tg9.jpg,960,540,poop,443,97,514,158
tg9.jpg,960,540,poop,290,277,395,369
tg91.jpg,960,540,poop,416,466,525,540
tg91.jpg,960,540,poop,232,442,355,540
tg91.jpg,960,540,poop,85,463,212,540
tg92.jpg,960,540,poop,255,375,349,471
tg92.jpg,960,540,poop,121,375,233,499
tg92.jpg,960,540,poop,1,380,92,496
tg93.jpg,960,540,poop,18,264,124,354
tg93.jpg,960,540,poop,117,389,217,484
tg93.jpg,960,540,poop,1,370,94,479
tg94.jpg,960,540,poop,820,256,944,356
tg94.jpg,960,540,poop,738,391,843,490
tg94.jpg,960,540,poop,857,380,960,497
tg95.jpg,960,540,poop,922,257,960,345
tg95.jpg,960,540,poop,696,250,802,355
tg95.jpg,960,540,poop,434,261,517,348
tg96.jpg,960,540,poop,826,268,950,363
tg96.jpg,960,540,poop,714,398,837,522
tg96.jpg,960,540,poop,592,266,676,351
tg97.jpg,960,540,poop,764,175,874,260
tg97.jpg,960,540,poop,550,168,628,239
tg97.jpg,960,540,poop,304,186,392,261
tg98.jpg,960,540,poop,760,94,856,163
tg98.jpg,960,540,poop,549,78,613,148
tg98.jpg,960,540,poop,237,106,312,177
tg99.jpg,960,540,poop,337,99,406,168
tg99.jpg,960,540,poop,235,41,311,102
tg99.jpg,960,540,poop,121,107,201,169
